,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
121414,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,915.0,2010-03-23,449000.0
121418,for_sale,5.0,5.0,0.05,Boston,Massachusetts,2115.0,5098.0,2007-05-24,5495000.0
121419,for_sale,5.0,10.0,1.94,Swampscott,Massachusetts,1907.0,14529.0,2001-10-15,3300000.0
121423,for_sale,4.0,2.0,0.03,Boston,Massachusetts,2111.0,1295.0,2005-02-02,950000.0
121429,for_sale,7.0,7.0,0.64,Cambridge,Massachusetts,2138.0,5709.0,1982-10-22,15300000.0
121433,for_sale,7.0,6.0,0.24,Boston,Massachusetts,2135.0,3732.0,2005-05-31,1800000.0
121443,for_sale,2.0,3.0,0.04,Boston,Massachusetts,2116.0,1905.0,2014-05-30,3750000.0
121446,for_sale,16.0,6.0,0.06,Cambridge,Massachusetts,2141.0,7580.0,1975-09-09,3999000.0
121449,for_sale,4.0,3.0,0.19,Medford,Massachusetts,2155.0,2411.0,2019-07-30,859999.0
121450,for_sale,4.0,2.0,3.33,Methuen,Massachusetts,1844.0,5056.0,1984-08-01,1600000.0
121451,for_sale,6.0,4.0,1.71,Burlington,Massachusetts,1803.0,3036.0,1996-07-03,1250000.0
121460,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2116.0,725.0,2018-08-15,895000.0
121467,for_sale,2.0,3.0,0.05,Boston,Massachusetts,2116.0,2258.0,2004-08-24,4495000.0
121471,for_sale,3.0,3.0,0.44,Brookline,Massachusetts,2446.0,2556.0,1984-10-02,3245000.0
121475,for_sale,5.0,7.0,0.66,Belmont,Massachusetts,2478.0,5922.0,1993-08-17,4800000.0
121477,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2116.0,2323.0,2003-06-06,3250000.0
121481,for_sale,3.0,2.0,0.05,Boston,Massachusetts,2109.0,2226.0,2005-04-29,1290000.0
121492,for_sale,4.0,2.0,0.03,Somerville,Massachusetts,2145.0,1192.0,2004-10-15,699000.0
121493,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2108.0,519.0,2011-04-22,679000.0
121494,for_sale,6.0,3.0,0.07,Boston,Massachusetts,2125.0,3008.0,2000-05-01,1085000.0
121495,for_sale,3.0,2.0,0.15,Haverhill,Massachusetts,1832.0,1806.0,1982-11-12,419900.0
121497,for_sale,4.0,2.0,0.04,Somerville,Massachusetts,2145.0,1319.0,1996-11-01,798000.0
121500,for_sale,6.0,8.0,3.3,Concord,Massachusetts,1742.0,9849.0,2006-05-25,4695000.0
121522,for_sale,6.0,5.0,0.13,Cambridge,Massachusetts,2138.0,5432.0,1991-11-04,5800000.0
121526,for_sale,2.0,2.0,0.23,Boston,Massachusetts,2116.0,1339.0,2006-12-15,2200000.0
121532,for_sale,2.0,2.0,0.1,Lynn,Massachusetts,1902.0,2204.0,1997-08-12,425000.0
121534,for_sale,1.0,2.0,0.03,Boston,Massachusetts,2111.0,1286.0,2005-09-30,679000.0
121535,for_sale,4.0,3.0,0.12,Boston,Massachusetts,2128.0,2558.0,1994-11-04,750000.0
121536,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2110.0,1700.0,2007-07-31,2100000.0
121538,for_sale,4.0,3.0,0.12,Revere,Massachusetts,2151.0,2688.0,2005-06-13,749999.0
121539,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2127.0,1023.0,2007-07-30,695000.0
121547,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2114.0,1296.0,1987-09-10,741500.0
121554,for_sale,2.0,2.0,0.05,Somerville,Massachusetts,2145.0,1450.0,2005-12-12,849900.0
121585,for_sale,4.0,3.0,0.12,Lynn,Massachusetts,1902.0,1281.0,2016-10-28,539900.0
121587,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2116.0,705.0,1999-01-08,799000.0
121594,for_sale,8.0,7.0,2.27,Andover,Massachusetts,1810.0,9017.0,2003-11-26,2495000.0
121602,for_sale,3.0,2.0,0.08,Boston,Massachusetts,2122.0,1116.0,1998-01-21,895000.0
121603,for_sale,3.0,3.0,0.08,Peabody,Massachusetts,1960.0,1719.0,2004-11-01,525000.0
121613,for_sale,3.0,2.0,0.05,Boston,Massachusetts,2108.0,2200.0,2004-06-03,3250000.0
121616,for_sale,4.0,2.0,0.18,Lynn,Massachusetts,1905.0,1755.0,1994-09-07,539900.0
121620,for_sale,4.0,3.0,0.58,Wakefield,Massachusetts,1880.0,2716.0,2011-10-24,760000.0
121622,for_sale,6.0,2.0,0.06,Boston,Massachusetts,2125.0,2330.0,2009-11-13,709000.0
121623,for_sale,2.0,3.0,1.33,Lynn,Massachusetts,1905.0,1430.0,2005-03-11,419900.0
121630,for_sale,6.0,3.0,0.18,Boston,Massachusetts,2119.0,3776.0,2005-08-26,1335000.0
121632,for_sale,4.0,3.0,0.31,Watertown,Massachusetts,2472.0,2800.0,2019-06-07,1849900.0
121642,for_sale,4.0,2.0,0.07,Cambridge,Massachusetts,2140.0,1380.0,1991-05-29,1329990.0
121650,for_sale,5.0,5.0,0.13,Brookline,Massachusetts,2446.0,4973.0,1971-07-01,4399000.0
121653,for_sale,2.0,2.0,1.0,Medford,Massachusetts,2155.0,1226.0,2001-11-08,850000.0
121660,for_sale,4.0,4.0,0.62,Burlington,Massachusetts,1803.0,4297.0,2005-08-23,1799900.0
121661,for_sale,4.0,3.0,0.11,Winthrop,Massachusetts,2152.0,2564.0,2008-05-14,749900.0
121666,for_sale,4.0,5.0,0.04,Boston,Massachusetts,2114.0,5948.0,1997-12-30,6495000.0
121667,for_sale,4.0,6.0,0.04,Boston,Massachusetts,2114.0,5799.0,2008-10-31,7599000.0
121673,for_sale,2.0,2.0,0.23,Chelsea,Massachusetts,2150.0,738.0,2019-06-17,479000.0
121674,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,713.0,2005-08-04,549000.0
121682,for_sale,11.0,6.0,0.14,Cambridge,Massachusetts,2139.0,4386.0,1986-05-08,2890000.0
121701,for_sale,5.0,6.0,1.38,Pelham,New Hampshire,3076.0,7230.0,2019-06-26,1100000.0
121714,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2215.0,620.0,2007-05-15,649000.0
121716,for_sale,8.0,6.0,0.17,Arlington,Massachusetts,2476.0,3653.0,1998-05-15,1425000.0
121724,for_sale,3.0,3.0,0.06,Medford,Massachusetts,2155.0,1836.0,2009-08-14,1100000.0
121743,for_sale,7.0,4.0,0.22,Lawrence,Massachusetts,1841.0,2484.0,2009-09-29,498000.0
121745,for_sale,7.0,6.0,0.08,Lynn,Massachusetts,1902.0,3963.0,1984-06-15,759900.0
121748,for_sale,3.0,2.0,0.23,Boston,Massachusetts,2113.0,702.0,1994-02-01,579000.0
121750,for_sale,6.0,4.0,0.17,Malden,Massachusetts,2148.0,3808.0,1992-05-07,949900.0
121751,for_sale,5.0,3.0,0.07,Cambridge,Massachusetts,2139.0,2349.0,2006-04-04,1080000.0
121752,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2128.0,1022.0,2006-05-15,650000.0
121754,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2135.0,3300.0,2008-12-04,1235000.0
121757,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,800.0,2018-05-30,685000.0
121767,for_sale,3.0,5.0,0.06,Boston,Massachusetts,2111.0,2667.0,2007-06-12,3300000.0
121774,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2127.0,1087.0,2013-08-01,929000.0
121787,for_sale,3.0,2.0,1.03,Tewksbury,Massachusetts,1876.0,1372.0,1972-07-14,599900.0
121788,for_sale,5.0,3.0,0.11,Revere,Massachusetts,2151.0,3200.0,2007-02-14,629900.0
121789,for_sale,3.0,2.0,0.03,Chelsea,Massachusetts,2150.0,1035.0,2002-06-05,537000.0
121790,for_sale,4.0,3.0,0.46,Wilmington,Massachusetts,1887.0,3736.0,2008-10-10,1200000.0
121791,for_sale,5.0,4.0,0.09,Boston,Massachusetts,2125.0,2929.0,1996-07-01,715000.0
121794,for_sale,2.0,1.0,0.01,Boston,Massachusetts,2135.0,649.0,2022-03-09,449000.0
121795,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2115.0,884.0,1994-02-04,787787.0
121803,for_sale,6.0,3.0,0.06,Lynn,Massachusetts,1902.0,2347.0,2007-05-29,798500.0
121804,for_sale,4.0,3.0,0.32,Marblehead,Massachusetts,1945.0,2420.0,1988-08-12,1195000.0
121805,for_sale,11.0,5.0,0.07,Boston,Massachusetts,2121.0,4650.0,1991-05-20,1650000.0
121806,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2118.0,753.0,2004-09-20,799000.0
121808,for_sale,12.0,3.0,0.08,Boston,Massachusetts,2122.0,3720.0,2008-01-25,1299999.0
121826,for_sale,4.0,2.0,0.25,Peabody,Massachusetts,1960.0,2664.0,1994-03-10,599000.0
121830,for_sale,3.0,1.0,0.05,Salem,Massachusetts,1970.0,1229.0,1990-03-13,449900.0
121833,for_sale,4.0,2.0,0.12,Lawrence,Massachusetts,1841.0,1071.0,1995-08-10,389999.0
121837,for_sale,7.0,3.0,0.06,Cambridge,Massachusetts,2139.0,2340.0,1976-02-27,1799000.0
121841,for_sale,6.0,2.0,0.12,Everett,Massachusetts,2149.0,2152.0,2009-09-15,789888.0
121842,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2113.0,736.0,2000-07-14,639000.0
121852,for_sale,9.0,3.0,0.14,Lynn,Massachusetts,1902.0,5391.0,2002-06-03,1200000.0
121853,for_sale,5.0,7.0,0.36,Belmont,Massachusetts,2478.0,7445.0,1977-12-30,3999900.0
121855,for_sale,7.0,9.0,0.71,Lexington,Massachusetts,2420.0,6662.0,1999-01-11,3849000.0
121858,for_sale,6.0,8.0,0.37,Lexington,Massachusetts,2420.0,6687.0,2005-12-29,3500000.0
121873,for_sale,5.0,6.0,1.01,North Andover,Massachusetts,1845.0,5522.0,1992-01-09,2395000.0
121877,for_sale,6.0,3.0,0.07,Somerville,Massachusetts,2143.0,3357.0,1987-04-22,1299000.0
121878,for_sale,1.0,2.0,0.02,Boston,Massachusetts,2111.0,1067.0,2005-09-26,659000.0
121882,for_sale,4.0,1.0,0.03,Cambridge,Massachusetts,2141.0,1400.0,1986-04-08,1049900.0
121883,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2113.0,636.0,2004-09-03,565000.0
121884,for_sale,2.0,1.0,0.06,Cambridge,Massachusetts,2141.0,1120.0,1970-03-13,1250000.0
121888,for_sale,1.0,2.0,0.03,Boston,Massachusetts,2116.0,1404.0,2004-07-23,1749000.0
121892,for_sale,8.0,6.0,0.11,Brookline,Massachusetts,2445.0,5217.0,1992-11-20,3199000.0
121897,for_sale,7.0,5.0,0.18,Brookline,Massachusetts,2446.0,5055.0,2003-12-30,4350000.0
121910,for_sale,4.0,1.0,0.08,Beverly,Massachusetts,1915.0,1846.0,1992-12-10,459000.0
121911,for_sale,2.0,2.0,0.04,Boston,Massachusetts,2125.0,980.0,1992-08-11,450000.0
121912,for_sale,4.0,2.0,0.4,Dracut,Massachusetts,1826.0,2145.0,1989-05-03,475000.0
121913,for_sale,3.0,3.0,0.11,Salem,Massachusetts,1970.0,1141.0,1965-01-01,570000.0
121917,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2114.0,908.0,2011-01-28,624900.0
121926,for_sale,4.0,3.0,0.26,Winchester,Massachusetts,1890.0,2868.0,1995-07-28,1525000.0
121940,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2127.0,1183.0,2007-06-19,1099000.0
121942,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2116.0,2220.0,1995-12-14,3350000.0
121952,for_sale,3.0,2.0,0.2,Lynn,Massachusetts,1902.0,1400.0,2005-01-27,599900.0
121953,for_sale,3.0,2.0,0.46,Salem,New Hampshire,3079.0,1686.0,2001-09-06,399900.0
121954,for_sale,3.0,2.0,0.21,Lowell,Massachusetts,1854.0,2154.0,1998-10-30,499900.0
121956,for_sale,4.0,2.0,0.11,Hull,Massachusetts,2045.0,1607.0,2002-10-02,599900.0
121957,for_sale,2.0,2.0,0.15,Marblehead,Massachusetts,1945.0,1536.0,1997-07-01,675000.0
121965,for_sale,3.0,2.0,0.22,Methuen,Massachusetts,1844.0,2601.0,2003-07-02,825000.0
121971,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,915.0,2008-05-30,599000.0
121972,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2127.0,641.0,2016-10-14,569000.0
121976,for_sale,4.0,3.0,0.57,Wakefield,Massachusetts,1880.0,2375.0,1984-05-17,999999.0
121980,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2113.0,1328.0,2021-04-09,1299000.0
121983,for_sale,3.0,3.0,0.03,Boston,Massachusetts,2128.0,1540.0,2000-12-07,749900.0
121989,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2128.0,923.0,2019-10-28,589900.0
121992,for_sale,12.0,6.0,0.1,Brookline,Massachusetts,2445.0,4473.0,2007-08-01,2499000.0
122005,for_sale,10.0,4.0,0.11,Salem,Massachusetts,1970.0,5588.0,1993-04-20,850000.0
122006,for_sale,4.0,2.0,0.05,Boston,Massachusetts,2128.0,2594.0,2008-10-08,850000.0
122040,for_sale,6.0,3.0,0.08,Boston,Massachusetts,2122.0,2995.0,2006-11-27,1149000.0
122049,for_sale,6.0,4.0,0.14,Lawrence,Massachusetts,1841.0,2128.0,2006-04-19,609900.0
122064,for_sale,6.0,4.0,3.5,Lexington,Massachusetts,2420.0,3041.0,2005-11-22,2650000.0
122065,for_sale,6.0,8.0,0.79,Lexington,Massachusetts,2420.0,6800.0,1997-07-14,4288000.0
122080,for_sale,3.0,2.0,0.23,Marblehead,Massachusetts,1945.0,1927.0,2006-05-15,795000.0
122081,for_sale,6.0,2.0,0.1,Lowell,Massachusetts,1851.0,3522.0,2000-06-30,559900.0
122083,for_sale,3.0,2.0,0.11,Swampscott,Massachusetts,1907.0,1757.0,2009-03-05,679000.0
122084,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2125.0,747.0,2021-06-30,505000.0
122085,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2122.0,686.0,2001-06-29,325000.0
122087,for_sale,4.0,4.0,0.46,Concord,Massachusetts,1742.0,2831.0,2019-11-15,1365000.0
122107,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2127.0,543.0,2018-05-31,525000.0
122114,for_sale,2.0,3.0,0.03,Boston,Massachusetts,2111.0,1504.0,2010-06-01,1895000.0
122120,for_sale,2.0,1.0,0.42,Lynn,Massachusetts,1902.0,718.0,2003-03-28,249900.0
122123,for_sale,3.0,3.0,0.54,Topsfield,Massachusetts,1983.0,3355.0,2004-11-05,975000.0
122124,for_sale,3.0,1.0,0.05,Wakefield,Massachusetts,1880.0,952.0,1986-10-24,435000.0
122125,for_sale,4.0,4.0,1.16,Lincoln,Massachusetts,1773.0,4515.0,1987-03-27,1390000.0
122126,for_sale,4.0,2.0,0.3,Burlington,Massachusetts,1803.0,1766.0,1991-10-28,619000.0
122127,for_sale,3.0,4.0,1.0,North Andover,Massachusetts,1845.0,4438.0,2002-07-15,1050000.0
122132,for_sale,3.0,1.0,0.04,Lynn,Massachusetts,1905.0,1004.0,2003-10-01,415000.0
122133,for_sale,3.0,3.0,0.46,Burlington,Massachusetts,1803.0,1942.0,2004-09-21,799900.0
122134,for_sale,3.0,2.0,0.07,Revere,Massachusetts,2151.0,2113.0,2004-11-01,659000.0
122136,for_sale,3.0,2.0,0.38,Andover,Massachusetts,1810.0,2230.0,2002-03-08,949900.0
122139,for_sale,5.0,5.0,0.4,Winchester,Massachusetts,1890.0,5353.0,2007-07-10,2399000.0
122141,for_sale,4.0,3.0,0.36,Peabody,Massachusetts,1960.0,2860.0,1988-11-04,829900.0
122142,for_sale,7.0,4.0,0.11,Medford,Massachusetts,2155.0,3373.0,2016-11-04,1250000.0
122144,for_sale,6.0,8.0,0.07,Brookline,Massachusetts,2446.0,4514.0,2019-11-01,3550000.0
122146,for_sale,4.0,2.0,0.25,Reading,Massachusetts,1867.0,2241.0,2004-08-30,734900.0
122147,for_sale,4.0,4.0,0.47,Swampscott,Massachusetts,1907.0,3739.0,1988-05-27,1950000.0
122148,for_sale,4.0,1.0,0.03,Boston,Massachusetts,2135.0,1266.0,2011-07-13,579000.0
122150,for_sale,5.0,2.0,0.07,Watertown,Massachusetts,2472.0,2550.0,1985-10-31,944900.0
122152,for_sale,5.0,4.0,0.4,Brookline,Massachusetts,2445.0,4433.0,1997-04-16,3750000.0
122157,for_sale,3.0,2.0,0.08,Somerville,Massachusetts,2145.0,1005.0,2004-08-31,928000.0
122164,for_sale,3.0,2.0,0.1,North Andover,Massachusetts,1845.0,1087.0,2006-03-24,460000.0
122166,for_sale,3.0,2.0,0.23,Lynnfield,Massachusetts,1940.0,2370.0,1995-04-28,699000.0
122168,for_sale,2.0,2.0,0.03,Cambridge,Massachusetts,2138.0,1643.0,1993-12-08,1025000.0
122170,for_sale,3.0,2.0,0.95,Methuen,Massachusetts,1844.0,1826.0,1991-10-31,599900.0
122171,for_sale,4.0,3.0,0.93,Concord,Massachusetts,1742.0,4450.0,1997-07-08,1475000.0
122176,for_sale,4.0,2.0,0.31,Lynn,Massachusetts,1902.0,2466.0,2005-03-16,780000.0
122179,for_sale,4.0,3.0,0.13,Hull,Massachusetts,2045.0,1964.0,1998-04-09,749000.0
122180,for_sale,4.0,2.0,0.21,Marblehead,Massachusetts,1945.0,2394.0,2007-10-26,875000.0
122185,for_sale,2.0,1.0,0.03,Boston,Massachusetts,2116.0,1207.0,2014-03-26,1099000.0
122188,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2125.0,673.0,2009-05-08,399000.0
122193,for_sale,5.0,2.0,0.11,Malden,Massachusetts,2148.0,2571.0,1999-08-04,849000.0
122194,for_sale,3.0,2.0,0.39,Wakefield,Massachusetts,1880.0,1946.0,1985-11-22,680000.0
122197,for_sale,2.0,1.0,0.11,Watertown,Massachusetts,2472.0,1217.0,2003-09-18,659000.0
122200,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2118.0,1004.0,2010-10-29,849000.0
122204,for_sale,2.0,2.0,0.15,Beverly,Massachusetts,1915.0,1350.0,1998-05-29,449000.0
122205,for_sale,3.0,3.0,0.33,Methuen,Massachusetts,1844.0,2262.0,1981-01-01,575000.0
122209,for_sale,5.0,2.0,0.19,Lynn,Massachusetts,1904.0,2164.0,2009-01-14,665000.0
122216,for_sale,3.0,1.0,0.2,Wakefield,Massachusetts,1880.0,1600.0,2010-05-28,639900.0
122217,for_sale,3.0,3.0,0.48,Winchester,Massachusetts,1890.0,2168.0,2007-06-25,1245000.0
122219,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2215.0,659.0,2010-04-20,579000.0
122231,for_sale,4.0,4.0,0.04,Boston,Massachusetts,2129.0,3000.0,2002-10-02,2500000.0
122246,for_sale,3.0,2.0,0.23,Billerica,Massachusetts,1862.0,1600.0,1999-02-19,489900.0
122250,for_sale,5.0,2.0,0.05,Chelsea,Massachusetts,2150.0,1598.0,1997-08-29,499900.0
122254,for_sale,4.0,2.0,0.38,North Andover,Massachusetts,1845.0,2218.0,2021-10-28,719900.0
122268,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2118.0,1049.0,2019-04-01,1349000.0
122276,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2118.0,577.0,2020-12-24,619000.0
122287,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2118.0,750.0,2014-07-02,950000.0
122294,for_sale,2.0,3.0,5.5,Bedford,Massachusetts,1730.0,1706.0,2006-11-21,624900.0
122304,for_sale,3.0,2.0,0.09,Revere,Massachusetts,2151.0,2107.0,2004-04-12,649900.0
122306,for_sale,3.0,2.0,0.07,Lynn,Massachusetts,1905.0,1243.0,1997-10-30,519900.0
122313,for_sale,2.0,2.0,0.13,Belmont,Massachusetts,2478.0,1035.0,1996-09-30,589000.0
122317,for_sale,5.0,3.0,0.24,Peabody,Massachusetts,1960.0,2328.0,2005-12-16,695000.0
122320,for_sale,3.0,3.0,0.04,Boston,Massachusetts,2109.0,1686.0,2008-02-07,2325000.0
122321,for_sale,9.0,3.0,0.11,Everett,Massachusetts,2149.0,3864.0,2008-10-30,985000.0
122323,for_sale,3.0,3.0,0.04,Boston,Massachusetts,2116.0,1795.0,2010-01-05,3550000.0
122325,for_sale,4.0,2.0,0.07,Everett,Massachusetts,2149.0,1856.0,2005-05-27,705000.0
122328,for_sale,3.0,2.0,0.09,Arlington,Massachusetts,2476.0,1470.0,2003-01-15,809999.0
122332,for_sale,5.0,2.0,0.08,Everett,Massachusetts,2149.0,2624.0,2005-10-05,699000.0
122333,for_sale,3.0,3.0,0.23,Stoneham,Massachusetts,2180.0,2765.0,1997-08-18,745900.0
122334,for_sale,4.0,2.0,0.07,Malden,Massachusetts,2148.0,2159.0,1997-06-30,719900.0
122348,for_sale,7.0,11.0,0.29,Cambridge,Massachusetts,2138.0,9080.0,1992-09-25,14000000.0
122349,for_sale,5.0,5.0,0.05,Boston,Massachusetts,2114.0,4318.0,2008-05-28,4950000.0
122359,for_sale,3.0,3.0,0.03,Boston,Massachusetts,2127.0,1464.0,2008-04-29,989000.0
122372,for_sale,3.0,2.0,0.02,Boston,Massachusetts,2119.0,1199.0,1996-12-20,415000.0
122384,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2110.0,1168.0,2013-05-29,1299000.0
122388,for_sale,4.0,2.0,0.07,Boston,Massachusetts,2125.0,1830.0,1997-04-23,935000.0
122391,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2110.0,1216.0,2014-10-14,1225000.0
122402,for_sale,2.0,3.0,0.03,Boston,Massachusetts,2127.0,1137.0,2007-06-15,949000.0
122414,for_sale,3.0,2.0,0.13,Winchester,Massachusetts,1890.0,2759.0,1988-09-01,989900.0
122415,for_sale,3.0,1.0,0.37,Salem,New Hampshire,3079.0,1988.0,2020-08-31,459900.0
122419,for_sale,2.0,2.0,0.09,Revere,Massachusetts,2151.0,1286.0,1993-12-15,500000.0
122424,for_sale,4.0,3.0,0.23,Winchester,Massachusetts,1890.0,2957.0,1982-05-04,1699000.0
122429,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2127.0,560.0,2002-09-18,419000.0
122436,for_sale,5.0,4.0,0.3,Winchester,Massachusetts,1890.0,3129.0,2000-03-15,1799000.0
122445,for_sale,3.0,3.0,0.14,Cambridge,Massachusetts,2138.0,2200.0,2006-09-01,2500000.0
122453,for_sale,3.0,2.0,0.04,Boston,Massachusetts,2113.0,1645.0,2006-06-01,1995000.0
122456,for_sale,4.0,3.0,0.34,Billerica,Massachusetts,1821.0,2371.0,1986-12-05,499900.0
122459,for_sale,4.0,2.0,0.34,Methuen,Massachusetts,1844.0,2308.0,1980-06-01,549000.0
122460,for_sale,4.0,1.0,0.11,Lowell,Massachusetts,1851.0,1412.0,1990-09-27,429999.0
122462,for_sale,4.0,2.0,0.17,Hull,Massachusetts,2045.0,1989.0,2002-02-26,595000.0
122465,for_sale,4.0,5.0,0.92,Middleton,Massachusetts,1949.0,4917.0,2002-09-13,1649000.0
122466,for_sale,3.0,2.0,0.47,Burlington,Massachusetts,1803.0,1911.0,1992-05-29,724900.0
122468,for_sale,6.0,2.0,0.06,Medford,Massachusetts,2155.0,2424.0,2000-05-25,899900.0
122470,for_sale,6.0,5.0,0.21,Swampscott,Massachusetts,1907.0,6055.0,1994-07-29,2125000.0
122472,for_sale,4.0,3.0,0.17,Hull,Massachusetts,2045.0,3088.0,2007-10-12,1699000.0
122473,for_sale,4.0,3.0,0.51,Lexington,Massachusetts,2421.0,2361.0,2021-07-16,1399000.0
122474,for_sale,2.0,1.0,0.05,Malden,Massachusetts,2148.0,908.0,1995-06-13,495000.0
122477,for_sale,3.0,2.0,0.01,Revere,Massachusetts,2151.0,1710.0,2002-02-11,649900.0
122478,for_sale,9.0,3.0,0.11,Somerville,Massachusetts,2145.0,3171.0,2002-04-01,1349900.0
122480,for_sale,2.0,1.0,0.06,Boston,Massachusetts,2128.0,902.0,2005-08-30,599000.0
122482,for_sale,6.0,5.0,0.98,Bedford,Massachusetts,1730.0,4828.0,1995-10-27,1896000.0
122483,for_sale,6.0,5.0,0.19,Brookline,Massachusetts,2446.0,4357.0,2001-08-23,3100000.0
122484,for_sale,2.0,3.0,0.04,Boston,Massachusetts,2118.0,1898.0,2019-05-23,2050000.0
122485,for_sale,4.0,2.0,0.13,Medford,Massachusetts,2155.0,1924.0,2005-04-19,895000.0
122498,for_sale,3.0,2.0,0.03,Malden,Massachusetts,2148.0,1612.0,2012-02-03,599900.0
122501,for_sale,4.0,2.0,0.02,Boston,Massachusetts,2128.0,1728.0,2002-04-29,570000.0
122504,for_sale,6.0,3.0,0.07,Peabody,Massachusetts,1960.0,2547.0,1994-08-29,399000.0
122506,for_sale,3.0,2.0,0.35,North Reading,Massachusetts,1864.0,1800.0,2007-05-31,629000.0
122507,for_sale,2.0,1.0,1.0,Methuen,Massachusetts,1844.0,714.0,1984-10-01,499900.0
122509,for_sale,4.0,4.0,0.44,North Andover,Massachusetts,1845.0,2851.0,2005-09-12,879900.0
122512,for_sale,4.0,2.0,0.08,Waltham,Massachusetts,2452.0,2176.0,2004-12-28,699900.0
122513,for_sale,4.0,3.0,0.76,Andover,Massachusetts,1810.0,2486.0,2003-10-30,889900.0
122514,for_sale,6.0,3.0,0.06,Everett,Massachusetts,2149.0,2704.0,1999-06-08,699500.0
122516,for_sale,4.0,4.0,0.25,Reading,Massachusetts,1867.0,3131.0,2002-09-27,1089000.0
122518,for_sale,4.0,3.0,0.03,Cambridge,Massachusetts,2139.0,3126.0,1998-06-26,1995000.0
122519,for_sale,4.0,5.0,0.28,Belmont,Massachusetts,2478.0,3431.0,2006-08-15,1999900.0
122520,for_sale,3.0,4.0,0.07,Boston,Massachusetts,2116.0,2864.0,2000-08-30,8250000.0
122521,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,695.0,2020-08-06,579000.0
122524,for_sale,4.0,4.0,0.98,Winchester,Massachusetts,1890.0,4662.0,1993-07-15,1999000.0
122526,for_sale,6.0,3.0,0.33,Medford,Massachusetts,2155.0,3236.0,1997-01-31,1179000.0
122535,for_sale,5.0,5.0,2.3,Brookline,Massachusetts,2446.0,3531.0,2003-07-18,2900000.0
122539,for_sale,3.0,2.0,0.02,Boston,Massachusetts,2114.0,1070.0,2004-08-09,1365000.0
122541,for_sale,2.0,1.0,0.53,Danvers,Massachusetts,1923.0,1000.0,1996-06-13,399900.0
122543,for_sale,4.0,3.0,0.36,North Andover,Massachusetts,1845.0,1272.0,1998-04-30,498000.0
122548,for_sale,4.0,2.0,0.34,Tewksbury,Massachusetts,1876.0,1472.0,2008-01-29,514900.0
122549,for_sale,4.0,5.0,0.32,Woburn,Massachusetts,1801.0,4323.0,1998-07-22,1299000.0
122551,for_sale,3.0,2.0,0.3,Chelmsford,Massachusetts,1824.0,1344.0,1998-09-22,525000.0
122555,for_sale,4.0,4.0,0.42,North Andover,Massachusetts,1845.0,2318.0,2004-07-09,599900.0
122556,for_sale,3.0,2.0,0.1,Melrose,Massachusetts,2176.0,1296.0,2006-03-31,575000.0
122557,for_sale,2.0,1.0,0.11,Salem,Massachusetts,1970.0,1121.0,2007-03-29,374900.0
122569,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2134.0,578.0,2013-06-03,399000.0
122570,for_sale,6.0,3.0,0.08,Somerville,Massachusetts,2144.0,3231.0,2005-08-02,1675000.0
122571,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2127.0,887.0,2019-06-18,675000.0
