,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
434987,for_sale,3.0,2.0,0.17,Waterbury,Connecticut,6708.0,1483.0,2004-07-01,225000.0
434988,for_sale,3.0,1.0,0.18,Meriden,Connecticut,6450.0,866.0,2014-07-25,179900.0
434990,for_sale,4.0,2.0,0.03,Waterbury,Connecticut,6706.0,1440.0,2002-01-08,179900.0
434991,for_sale,2.0,1.0,0.11,Waterbury,Connecticut,6706.0,1016.0,2020-05-21,179900.0
434992,for_sale,3.0,1.0,0.23,Waterbury,Connecticut,6705.0,1776.0,2022-02-10,199900.0
434993,for_sale,4.0,2.0,0.54,Southington,Connecticut,6489.0,1496.0,2008-01-11,314900.0
434995,for_sale,3.0,3.0,0.33,Waterbury,Connecticut,6705.0,1431.0,2019-01-04,409000.0
434996,for_sale,3.0,2.0,0.93,Cromwell,Connecticut,6416.0,1284.0,1973-04-16,329900.0
434998,for_sale,2.0,1.0,0.21,Waterbury,Connecticut,6708.0,1364.0,2021-08-23,230000.0
434999,for_sale,4.0,3.0,0.5,Cromwell,Connecticut,6416.0,2076.0,2017-12-11,424900.0
435001,for_sale,3.0,3.0,0.46,Watertown,Connecticut,6779.0,1288.0,2003-10-07,369900.0
435005,for_sale,2.0,1.0,0.74,Berlin,Connecticut,6037.0,1148.0,2004-06-02,299900.0
435008,for_sale,4.0,2.0,0.42,Waterbury,Connecticut,6705.0,1037.0,2018-07-02,299000.0
435009,for_sale,7.0,4.0,0.18,Waterbury,Connecticut,6708.0,3618.0,2022-02-28,375000.0
435010,for_sale,5.0,2.0,0.08,Middletown,Connecticut,6457.0,1760.0,2021-12-01,184900.0
435011,for_sale,2.0,1.0,0.29,Meriden,Connecticut,6450.0,1308.0,2007-08-20,215000.0
435014,for_sale,3.0,3.0,0.24,Waterbury,Connecticut,6708.0,1244.0,2017-06-28,310000.0
435015,for_sale,3.0,2.0,0.88,Southington,Connecticut,6489.0,1448.0,2012-10-10,390000.0
435016,for_sale,3.0,2.0,0.13,Watertown,Connecticut,6779.0,756.0,2008-07-10,229900.0
435017,for_sale,4.0,2.0,0.08,Middletown,Connecticut,6457.0,1328.0,2000-08-31,220000.0
435018,for_sale,3.0,2.0,0.21,Waterbury,Connecticut,6708.0,1080.0,2017-11-13,270000.0
435020,for_sale,8.0,3.0,0.11,Watertown,Connecticut,6795.0,2180.0,1999-04-30,225000.0
435022,for_sale,4.0,2.0,0.24,Watertown,Connecticut,6779.0,1000.0,2012-08-20,264500.0
435023,for_sale,3.0,1.0,0.26,Waterbury,Connecticut,6708.0,1272.0,2022-01-13,239000.0
435026,for_sale,1.0,1.0,0.37,Watertown,Connecticut,6795.0,660.0,2016-01-28,134000.0
435027,for_sale,4.0,2.0,0.29,Waterbury,Connecticut,6704.0,1943.0,2006-06-16,260000.0
435029,for_sale,3.0,2.0,0.27,Cheshire,Connecticut,6410.0,1957.0,2006-10-11,329900.0
435031,for_sale,2.0,1.0,1.0,Middlebury,Connecticut,6762.0,1489.0,1999-10-13,249900.0
435032,for_sale,4.0,2.0,0.8,Cheshire,Connecticut,6410.0,1507.0,2015-02-17,289900.0
435037,for_sale,4.0,2.0,0.12,Waterbury,Connecticut,6710.0,1832.0,2003-09-17,119900.0
435042,for_sale,3.0,4.0,0.27,Meriden,Connecticut,6450.0,1664.0,2014-07-15,370000.0
435043,for_sale,4.0,3.0,0.52,Southington,Connecticut,6479.0,2644.0,2001-03-15,545000.0
435044,for_sale,3.0,3.0,0.95,Middlebury,Connecticut,6762.0,1944.0,2015-09-01,439900.0
435045,for_sale,3.0,2.0,0.17,Waterbury,Connecticut,6704.0,1256.0,2019-09-11,249900.0
435047,for_sale,2.0,1.0,0.23,Waterbury,Connecticut,6708.0,1248.0,2002-09-26,224000.0
435048,for_sale,6.0,2.0,0.22,Waterbury,Connecticut,6704.0,1598.0,2015-05-04,210000.0
435050,for_sale,3.0,2.0,0.36,Meriden,Connecticut,6450.0,1666.0,2010-01-28,335900.0
435053,for_sale,3.0,3.0,0.38,Berlin,Connecticut,6037.0,1520.0,2005-03-01,359900.0
435054,for_sale,5.0,3.0,0.33,Waterbury,Connecticut,6708.0,2428.0,2022-02-02,292500.0
435056,for_sale,4.0,3.0,1.13,Southington,Connecticut,6489.0,2475.0,2012-02-03,549900.0
435058,for_sale,3.0,2.0,0.33,Meriden,Connecticut,6450.0,990.0,2017-06-27,239000.0
435059,for_sale,3.0,2.0,0.21,Waterbury,Connecticut,6708.0,1056.0,2014-12-10,239000.0
435060,for_sale,3.0,2.0,0.45,Cromwell,Connecticut,6416.0,1107.0,2016-09-08,329900.0
435065,for_sale,6.0,3.0,0.12,Meriden,Connecticut,6450.0,2482.0,2008-04-18,299999.0
435066,for_sale,8.0,4.0,0.11,Meriden,Connecticut,6450.0,2366.0,1990-11-01,329900.0
435067,for_sale,3.0,2.0,0.19,Southington,Connecticut,6489.0,1610.0,2007-06-29,199900.0
435068,for_sale,2.0,1.0,0.15,Waterbury,Connecticut,6704.0,1581.0,2011-07-26,108999.0
435071,for_sale,2.0,2.0,0.13,Waterbury,Connecticut,6710.0,1130.0,2005-07-20,180000.0
435072,for_sale,3.0,2.0,0.15,Waterbury,Connecticut,6704.0,1363.0,2010-10-20,138999.0
435073,for_sale,4.0,2.0,0.16,Meriden,Connecticut,6450.0,1252.0,2004-01-05,169900.0
435074,for_sale,2.0,1.0,0.23,Waterbury,Connecticut,6705.0,861.0,2022-01-20,185000.0
435078,for_sale,3.0,1.0,0.11,Waterbury,Connecticut,6704.0,1240.0,2006-10-27,149900.0
435079,for_sale,4.0,3.0,3.16,Meriden,Connecticut,6451.0,2681.0,2002-10-31,549900.0
435080,for_sale,3.0,2.0,0.34,Cromwell,Connecticut,6416.0,1632.0,1987-06-26,260000.0
435084,for_sale,3.0,3.0,0.39,Watertown,Connecticut,6795.0,1778.0,2016-08-31,359900.0
435085,for_sale,3.0,1.0,0.34,Southington,Connecticut,6479.0,976.0,2021-10-26,249900.0
435086,for_sale,3.0,4.0,0.54,Southington,Connecticut,6479.0,2326.0,1997-04-01,519900.0
435088,for_sale,3.0,2.0,0.23,Waterbury,Connecticut,6708.0,1388.0,2008-02-15,229000.0
435090,for_sale,4.0,3.0,1.3,Cheshire,Connecticut,6410.0,2590.0,2018-05-24,649900.0
435091,for_sale,3.0,3.0,0.17,Meriden,Connecticut,6451.0,1406.0,2019-12-17,269900.0
435094,for_sale,3.0,2.0,0.28,Meriden,Connecticut,6450.0,1238.0,2017-02-01,229900.0
435095,for_sale,2.0,2.0,0.3,Waterbury,Connecticut,6705.0,936.0,1994-08-01,179900.0
435096,for_sale,3.0,2.0,0.11,Meriden,Connecticut,6451.0,1277.0,2019-04-25,252000.0
435097,for_sale,3.0,2.0,0.56,Watertown,Connecticut,6795.0,1596.0,2018-11-20,325000.0
435098,for_sale,3.0,2.0,0.26,Waterbury,Connecticut,6705.0,1221.0,2021-12-08,310000.0
435100,for_sale,3.0,2.0,0.26,Watertown,Connecticut,6795.0,1040.0,2016-12-05,269900.0
435101,for_sale,3.0,2.0,0.15,Meriden,Connecticut,6450.0,1152.0,2009-06-26,239900.0
435102,for_sale,6.0,3.0,0.16,Waterbury,Connecticut,6705.0,3117.0,2007-06-07,225000.0
435104,for_sale,6.0,3.0,0.13,Waterbury,Connecticut,6708.0,2472.0,2005-12-13,380000.0
435106,for_sale,4.0,2.0,0.16,Meriden,Connecticut,6451.0,1600.0,2021-07-22,244900.0
435107,for_sale,3.0,1.0,0.21,Waterbury,Connecticut,6705.0,1240.0,2007-09-13,210000.0
435109,for_sale,2.0,1.0,0.37,Waterbury,Connecticut,6705.0,932.0,2005-02-01,74900.0
435111,for_sale,4.0,3.0,0.6,Southington,Connecticut,6489.0,2726.0,2015-03-05,374000.0
435112,for_sale,2.0,2.0,0.34,Southington,Connecticut,6489.0,1659.0,2007-06-06,369900.0
435113,for_sale,5.0,3.0,0.2,Meriden,Connecticut,6450.0,1902.0,2019-09-23,287500.0
435114,for_sale,3.0,2.0,0.45,Waterbury,Connecticut,6705.0,1640.0,2005-11-23,164000.0
435115,for_sale,3.0,1.0,0.31,Meriden,Connecticut,6451.0,1176.0,2022-01-31,199900.0
435116,for_sale,4.0,4.0,0.16,Waterbury,Connecticut,6704.0,1500.0,1988-07-13,184500.0
435117,for_sale,3.0,2.0,0.32,Meriden,Connecticut,6450.0,1296.0,2007-06-26,219900.0
435118,for_sale,4.0,3.0,1.0,Wolcott,Connecticut,6716.0,2100.0,1993-10-29,350000.0
435119,for_sale,4.0,4.0,0.79,Wolcott,Connecticut,6716.0,2642.0,2019-12-18,524000.0
435121,for_sale,3.0,3.0,0.88,Cheshire,Connecticut,6410.0,2304.0,2012-08-24,389000.0
435126,for_sale,3.0,2.0,0.48,Meriden,Connecticut,6451.0,966.0,1996-11-25,188000.0
435127,for_sale,4.0,2.0,0.12,Waterbury,Connecticut,6708.0,1170.0,2008-09-05,275000.0
435128,for_sale,2.0,2.0,0.15,Southington,Connecticut,6489.0,1342.0,2010-05-17,268400.0
435130,for_sale,3.0,2.0,0.45,Waterbury,Connecticut,6705.0,1292.0,2019-12-06,265000.0
435131,for_sale,3.0,2.0,1.9,Middletown,Connecticut,6457.0,930.0,2018-11-08,218500.0
435135,for_sale,6.0,3.0,0.09,Waterbury,Connecticut,6702.0,2638.0,2013-11-01,219900.0
435136,for_sale,3.0,2.0,0.37,Waterbury,Connecticut,6708.0,1176.0,2018-12-11,249900.0
435137,for_sale,3.0,2.0,0.26,Watertown,Connecticut,6779.0,1152.0,2003-08-28,210000.0
435138,for_sale,2.0,2.0,0.55,Berlin,Connecticut,6037.0,1238.0,2004-06-16,349900.0
435139,for_sale,3.0,3.0,0.47,Middletown,Connecticut,6457.0,1488.0,1999-10-12,319999.0
435141,for_sale,2.0,2.0,0.28,Meriden,Connecticut,6450.0,1232.0,2021-12-03,259900.0
435143,for_sale,3.0,3.0,0.5,Prospect,Connecticut,6712.0,1340.0,2013-06-28,349000.0
435147,for_sale,6.0,2.0,0.15,Middletown,Connecticut,6457.0,2024.0,2020-09-10,329900.0
435152,for_sale,3.0,2.0,0.12,Meriden,Connecticut,6451.0,1186.0,2002-02-27,125000.0
435153,for_sale,3.0,1.0,0.76,Meriden,Connecticut,6450.0,1152.0,2015-09-18,199900.0
435155,for_sale,2.0,1.0,0.16,Southington,Connecticut,6489.0,800.0,2016-06-28,157900.0
435157,for_sale,4.0,2.0,0.9,Middlebury,Connecticut,6762.0,1933.0,2000-03-02,392600.0
435159,for_sale,3.0,3.0,0.59,Portland,Connecticut,6480.0,1852.0,2015-04-27,319000.0
435164,for_sale,3.0,1.0,0.15,Middletown,Connecticut,6457.0,1080.0,2018-09-14,179900.0
435165,for_sale,3.0,2.0,0.1,Meriden,Connecticut,6450.0,1713.0,2014-02-03,249900.0
435166,for_sale,3.0,3.0,0.93,Watertown,Connecticut,6795.0,1400.0,2005-07-20,424000.0
435168,for_sale,3.0,2.0,0.19,Waterbury,Connecticut,6708.0,1526.0,2019-09-03,249900.0
435170,for_sale,3.0,2.0,0.19,Waterbury,Connecticut,6706.0,900.0,2021-07-21,139000.0
435171,for_sale,2.0,2.0,0.2,Wolcott,Connecticut,6716.0,666.0,2014-03-07,199000.0
435172,for_sale,4.0,3.0,0.5,Berlin,Connecticut,6037.0,1996.0,1997-05-19,469900.0
435173,for_sale,3.0,1.0,0.29,Watertown,Connecticut,6795.0,912.0,1994-03-01,230000.0
435175,for_sale,3.0,3.0,0.4,Meriden,Connecticut,6450.0,1664.0,2009-05-01,415000.0
435176,for_sale,3.0,2.0,0.11,Meriden,Connecticut,6450.0,1291.0,2021-09-24,204900.0
435177,for_sale,3.0,2.0,0.28,Southington,Connecticut,6479.0,1620.0,2004-10-13,187200.0
435179,for_sale,2.0,2.0,0.21,Meriden,Connecticut,6451.0,702.0,2005-09-13,199000.0
435180,for_sale,4.0,3.0,0.97,Cheshire,Connecticut,6410.0,2593.0,2012-03-29,479900.0
435181,for_sale,3.0,4.0,1.62,Middlebury,Connecticut,6762.0,3792.0,2000-06-19,765000.0
435182,for_sale,3.0,3.0,0.24,Meriden,Connecticut,6451.0,1320.0,2006-10-02,290000.0
435183,for_sale,2.0,1.0,0.15,Waterbury,Connecticut,6708.0,1004.0,2018-10-26,189900.0
435184,for_sale,2.0,1.0,0.17,Waterbury,Connecticut,6706.0,1080.0,2008-05-20,169000.0
435188,for_sale,3.0,2.0,3.1,Cheshire,Connecticut,6410.0,2190.0,2017-03-20,599900.0
435189,for_sale,8.0,3.0,0.12,Waterbury,Connecticut,6704.0,2590.0,2009-04-24,199000.0
435192,for_sale,6.0,4.0,1.82,Cromwell,Connecticut,6416.0,3184.0,2011-06-08,679900.0
435194,for_sale,3.0,2.0,0.46,Prospect,Connecticut,6712.0,2338.0,2003-11-06,294500.0
435195,for_sale,3.0,2.0,0.5,Waterbury,Connecticut,6708.0,1453.0,2019-04-03,269900.0
435207,for_sale,3.0,3.0,8.5,North Branford,Connecticut,6471.0,3464.0,1998-10-21,650000.0
435208,for_sale,4.0,2.0,0.92,North Branford,Connecticut,6471.0,2168.0,2016-08-08,405000.0
435210,for_sale,3.0,3.0,0.92,North Branford,Connecticut,6471.0,2064.0,2017-06-06,389900.0
435211,for_sale,3.0,3.0,0.34,Branford,Connecticut,6471.0,2090.0,2009-06-02,449000.0
435217,for_sale,3.0,3.0,1.19,North Branford,Connecticut,6471.0,2636.0,2014-08-29,429000.0
435220,for_sale,3.0,2.0,1.57,North Branford,Connecticut,6471.0,1184.0,2014-08-08,379900.0
435221,for_sale,4.0,2.0,0.39,North Branford,Connecticut,6471.0,1520.0,2019-06-26,320000.0
435222,for_sale,3.0,2.0,0.49,North Branford,Connecticut,6471.0,1464.0,2021-04-14,369000.0
435223,for_sale,4.0,2.0,0.56,North Branford,Connecticut,6471.0,1339.0,2005-06-02,300000.0
435224,for_sale,5.0,4.0,1.01,North Branford,Connecticut,6471.0,2080.0,2001-06-18,575000.0
435225,for_sale,3.0,2.0,0.54,North Branford,Connecticut,6471.0,1320.0,2018-04-12,340000.0
435226,for_sale,4.0,4.0,4.32,North Branford,Connecticut,6471.0,2531.0,1996-04-17,599900.0
435228,for_sale,3.0,1.0,0.6,North Branford,Connecticut,6471.0,1182.0,2004-07-06,324000.0
435241,for_sale,4.0,4.0,0.51,Wethersfield,Connecticut,6109.0,5117.0,1978-05-26,439000.0
435244,for_sale,5.0,2.0,0.19,Hartford,Connecticut,6112.0,1883.0,2007-04-19,175000.0
435245,for_sale,8.0,2.0,0.18,Hartford,Connecticut,6120.0,2658.0,2020-12-04,220000.0
435247,for_sale,2.0,1.0,0.61,Bloomfield,Connecticut,6002.0,1370.0,2007-07-02,159900.0
435250,for_sale,9.0,3.0,0.1,Hartford,Connecticut,6112.0,3261.0,2018-07-31,239000.0
435259,for_sale,3.0,3.0,1.08,East Hartford,Connecticut,6118.0,2318.0,2021-03-08,389999.0
435262,for_sale,6.0,4.0,0.2,New Britain,Connecticut,6051.0,2060.0,2019-02-01,345000.0
435265,for_sale,6.0,4.0,0.2,New Britain,Connecticut,6051.0,2060.0,2019-02-01,349000.0
435269,for_sale,3.0,2.0,4.1,South Windsor,Connecticut,6074.0,1306.0,2007-05-03,250000.0
435271,for_sale,4.0,1.0,0.17,Hartford,Connecticut,6112.0,1008.0,2009-01-08,119999.0
435272,for_sale,3.0,1.0,0.05,Hartford,Connecticut,6114.0,1280.0,1988-01-20,65000.0
435274,for_sale,2.0,2.0,0.18,Hartford,Connecticut,6114.0,1332.0,2005-10-28,70000.0
435278,for_sale,3.0,2.0,2.6,Haddam,Connecticut,6441.0,1387.0,2006-02-28,170000.0
435279,for_sale,4.0,2.0,1.1,Guilford,Connecticut,6437.0,1944.0,2002-03-22,260000.0
435282,for_sale,4.0,1.0,6.7,East Windsor,Connecticut,6016.0,2116.0,1998-10-13,229900.0
435286,for_sale,3.0,2.0,4.5,South Windsor,Connecticut,6074.0,1345.0,2016-07-25,265000.0
435287,for_sale,5.0,4.0,2.06,Suffield,Connecticut,6078.0,3323.0,2018-07-02,539000.0
435290,for_sale,4.0,5.0,2.02,Avon,Connecticut,6001.0,5991.0,2007-01-19,599900.0
435291,for_sale,4.0,4.0,1.97,Old Lyme,Connecticut,6371.0,2836.0,2003-10-15,1100000.0
435298,for_sale,6.0,3.0,0.28,Manchester,Connecticut,6040.0,2624.0,1989-03-28,249900.0
435299,for_sale,6.0,2.0,0.3,New Britain,Connecticut,6051.0,2084.0,1988-10-17,219900.0
435308,for_sale,9.0,3.0,0.18,New Britain,Connecticut,6051.0,3298.0,2013-05-02,259000.0
435320,for_sale,5.0,8.0,9.07,Farmington,Connecticut,6032.0,10823.0,1999-02-01,3850000.0
435326,for_sale,9.0,8.0,1.33,Manchester,Connecticut,6040.0,5904.0,2017-07-28,649900.0
435339,for_sale,3.0,3.0,0.73,East Hartford,Connecticut,6108.0,1852.0,2000-01-06,224900.0
435340,for_sale,3.0,2.0,0.21,East Hartford,Connecticut,6118.0,1274.0,2017-07-12,195000.0
435344,for_sale,3.0,2.0,0.21,Newington,Connecticut,6111.0,1928.0,1994-10-03,280000.0
435345,for_sale,5.0,7.0,3.47,Old Lyme,Connecticut,6371.0,5423.0,1991-10-02,1450000.0
435348,for_sale,6.0,3.0,0.14,Hartford,Connecticut,6120.0,2880.0,2005-03-31,239900.0
435351,for_sale,6.0,2.0,1.26,Manchester,Connecticut,6042.0,1808.0,2000-10-27,325000.0
435353,for_sale,4.0,2.0,0.09,Hartford,Connecticut,6120.0,1284.0,2020-12-29,234900.0
435358,for_sale,6.0,2.0,0.27,Manchester,Connecticut,6040.0,2568.0,2018-07-26,279000.0
435361,for_sale,9.0,3.0,0.15,Hartford,Connecticut,6120.0,3585.0,2021-05-24,249900.0
435375,for_sale,3.0,2.0,0.23,Bloomfield,Connecticut,6002.0,1100.0,2002-10-11,125100.0
435376,for_sale,3.0,2.0,0.71,East Hartford,Connecticut,6108.0,1476.0,2018-08-28,209900.0
435383,for_sale,4.0,3.0,0.21,Hartford,Connecticut,6105.0,3404.0,2021-11-04,224900.0
435384,for_sale,3.0,3.0,0.57,Bloomfield,Connecticut,6002.0,1320.0,2016-04-18,252000.0
435385,for_sale,4.0,2.0,0.28,New Britain,Connecticut,6051.0,1144.0,2011-10-12,115000.0
435387,for_sale,4.0,2.0,0.32,Windsor Locks,Connecticut,6096.0,1735.0,2014-03-03,221000.0
435389,for_sale,7.0,3.0,0.29,New Britain,Connecticut,6051.0,3744.0,2005-09-07,265000.0
435392,for_sale,3.0,2.0,0.36,Bloomfield,Connecticut,6002.0,1398.0,2008-02-22,240000.0
435397,for_sale,3.0,2.0,1.21,Old Saybrook,Connecticut,6475.0,1340.0,2018-04-06,550000.0
435398,for_sale,3.0,3.0,0.4,Westbrook,Connecticut,6498.0,1080.0,2021-08-20,310000.0
435399,for_sale,4.0,2.0,1.0,Old Saybrook,Connecticut,6475.0,1056.0,2018-08-29,649000.0
435400,for_sale,3.0,3.0,0.48,Manchester,Connecticut,6040.0,2289.0,2005-11-14,459900.0
435403,for_sale,4.0,2.0,0.14,Middletown,Connecticut,6457.0,2995.0,2008-05-01,280000.0
435409,for_sale,6.0,3.0,0.17,West Hartford,Connecticut,6119.0,3244.0,2000-02-14,364000.0
435410,for_sale,12.0,7.0,0.24,East Hartford,Connecticut,6118.0,4766.0,1999-08-09,380000.0
435417,for_sale,2.0,2.0,0.18,Milford,Connecticut,6460.0,1100.0,1994-08-02,199900.0
435419,for_sale,4.0,3.0,0.46,Milford,Connecticut,6460.0,3756.0,1992-06-24,948888.0
435421,for_sale,3.0,2.0,0.15,Milford,Connecticut,6460.0,1485.0,1993-08-03,335000.0
435423,for_sale,3.0,1.0,0.12,Milford,Connecticut,6460.0,1092.0,2005-02-16,449900.0
435424,for_sale,4.0,2.0,0.22,Milford,Connecticut,6460.0,1680.0,2003-07-17,359900.0
435426,for_sale,3.0,4.0,0.51,Milford,Connecticut,6460.0,3148.0,2003-09-23,715000.0
435427,for_sale,3.0,3.0,0.1,Milford,Connecticut,6460.0,1633.0,2000-05-01,329900.0
435431,for_sale,5.0,5.0,0.94,Milford,Connecticut,6460.0,4155.0,2013-07-16,1400000.0
435433,for_sale,4.0,2.0,0.18,Milford,Connecticut,6460.0,1142.0,2015-05-01,419900.0
435434,for_sale,4.0,3.0,0.17,Milford,Connecticut,6460.0,2356.0,1999-10-01,749900.0
435436,for_sale,3.0,1.0,0.43,Milford,Connecticut,6460.0,1292.0,1993-02-18,275000.0
435439,for_sale,4.0,3.0,0.18,Milford,Connecticut,6460.0,1445.0,2019-08-02,449900.0
435440,for_sale,3.0,1.0,0.31,Milford,Connecticut,6460.0,1165.0,2001-08-03,343000.0
435441,for_sale,3.0,2.0,0.1,Milford,Connecticut,6460.0,1350.0,2001-09-07,420000.0
435442,for_sale,3.0,2.0,0.14,Milford,Connecticut,6460.0,2564.0,2018-10-01,1100000.0
435444,for_sale,4.0,3.0,0.09,Milford,Connecticut,6460.0,2886.0,2007-02-20,2759000.0
435445,for_sale,4.0,3.0,0.18,Milford,Connecticut,6460.0,1657.0,2015-04-24,659900.0
435446,for_sale,3.0,2.0,0.19,Milford,Connecticut,6460.0,1388.0,1998-08-28,547900.0
435448,for_sale,3.0,2.0,0.28,Milford,Connecticut,6460.0,1142.0,2021-11-24,469000.0
435449,for_sale,3.0,1.0,0.07,Milford,Connecticut,6460.0,920.0,1993-09-17,380000.0
435451,for_sale,3.0,3.0,0.15,Milford,Connecticut,6460.0,2552.0,1997-10-17,1850000.0
435452,for_sale,5.0,4.0,0.21,Milford,Connecticut,6460.0,3900.0,2021-10-29,1220000.0
435461,for_sale,4.0,4.0,0.73,West Hartford,Connecticut,6117.0,3600.0,2007-09-07,789000.0
435464,for_sale,4.0,1.0,0.28,Enfield,Connecticut,6082.0,1152.0,2003-04-17,165000.0
435470,for_sale,4.0,2.0,0.31,Vernon,Connecticut,6066.0,1576.0,2012-08-22,193500.0
435475,for_sale,9.0,9.0,0.45,Deep River,Connecticut,6417.0,4982.0,2017-04-27,950000.0
435480,for_sale,4.0,2.0,0.87,Deep River,Connecticut,6417.0,1092.0,2000-10-27,310000.0
435485,for_sale,3.0,2.0,0.31,West Hartford,Connecticut,6110.0,1152.0,2006-03-17,249900.0
435486,for_sale,3.0,2.0,0.16,Manchester,Connecticut,6040.0,998.0,2017-03-31,199900.0
435488,for_sale,6.0,2.0,0.09,Hartford,Connecticut,6106.0,2118.0,2002-07-11,170000.0
435490,for_sale,3.0,2.0,0.17,Hartford,Connecticut,6114.0,1800.0,2003-11-13,224900.0
435494,for_sale,6.0,3.0,0.17,New Britain,Connecticut,6052.0,3104.0,2009-06-04,319900.0
435508,for_sale,4.0,2.0,0.51,Glastonbury,Connecticut,6073.0,2382.0,2001-01-31,319900.0
435510,for_sale,4.0,2.0,0.23,Berlin,Connecticut,6037.0,1114.0,2016-01-27,229000.0
435512,for_sale,3.0,2.0,0.12,Hartford,Connecticut,6120.0,1302.0,2016-12-30,160000.0
435516,for_sale,4.0,3.0,3.01,Windsor,Connecticut,6095.0,2468.0,2002-05-22,439500.0
435517,for_sale,2.0,2.0,0.34,Meriden,Connecticut,6450.0,1294.0,2017-12-18,315900.0
435520,for_sale,5.0,3.0,0.21,Newington,Connecticut,6111.0,3520.0,1998-05-22,399900.0
435521,for_sale,3.0,2.0,0.14,Hartford,Connecticut,6106.0,1564.0,2000-02-02,213000.0
435524,for_sale,5.0,2.0,0.27,Hartford,Connecticut,6112.0,2488.0,2008-12-01,259000.0
435525,for_sale,3.0,2.0,0.17,Manchester,Connecticut,6040.0,1259.0,2017-09-05,225000.0
435528,for_sale,3.0,1.0,0.13,New Britain,Connecticut,6053.0,1172.0,2018-12-10,199900.0
435530,for_sale,3.0,3.0,2.8,Killingworth,Connecticut,6419.0,3124.0,1996-09-27,799900.0
435532,for_sale,4.0,3.0,0.26,Enfield,Connecticut,6082.0,2187.0,2020-07-14,299900.0
435534,for_sale,4.0,2.0,0.42,Guilford,Connecticut,6437.0,1236.0,2007-07-31,449900.0
435537,for_sale,4.0,4.0,0.7,Old Lyme,Connecticut,6371.0,3738.0,2014-04-03,1250000.0
435538,for_sale,4.0,4.0,0.15,Manchester,Connecticut,6040.0,2170.0,2009-03-19,349900.0
435540,for_sale,4.0,2.0,0.2,Hartford,Connecticut,6114.0,2686.0,2021-01-15,289900.0
435542,for_sale,5.0,4.0,0.66,South Windsor,Connecticut,6074.0,3634.0,2001-06-29,550000.0
435543,for_sale,9.0,4.0,0.23,Hartford,Connecticut,6112.0,4311.0,2003-06-02,295000.0
435549,for_sale,3.0,3.0,0.69,East Haddam,Connecticut,6423.0,2835.0,2006-02-24,257000.0
435550,for_sale,4.0,1.0,0.15,Manchester,Connecticut,6042.0,1080.0,2004-07-30,109900.0
435554,for_sale,4.0,1.0,0.21,Manchester,Connecticut,6040.0,1116.0,2009-12-21,195000.0
435555,for_sale,4.0,3.0,0.51,Newington,Connecticut,6111.0,3320.0,2006-03-01,415000.0
435559,for_sale,3.0,2.0,0.26,Hartford,Connecticut,6120.0,1260.0,2020-04-28,199000.0
435560,for_sale,3.0,2.0,0.49,Manchester,Connecticut,6040.0,1374.0,2001-12-20,173000.0
435561,for_sale,5.0,2.0,0.26,Manchester,Connecticut,6042.0,1294.0,2005-10-18,140000.0
435562,for_sale,2.0,1.0,0.14,New Britain,Connecticut,6051.0,950.0,2017-10-10,155000.0
435564,for_sale,3.0,1.0,1.32,Guilford,Connecticut,6437.0,1132.0,2007-01-09,263900.0
435565,for_sale,6.0,6.0,0.76,Longmeadow,Massachusetts,1106.0,3902.0,1986-06-01,869000.0
435566,for_sale,3.0,2.0,0.25,Hartford,Connecticut,6106.0,1732.0,2021-11-09,234900.0
435568,for_sale,3.0,2.0,0.59,Bloomfield,Connecticut,6002.0,1655.0,2002-09-27,289900.0
435571,for_sale,4.0,3.0,1.09,Simsbury,Connecticut,6070.0,2902.0,1997-08-15,400000.0
435572,for_sale,6.0,7.0,0.24,Clinton,Connecticut,6413.0,4153.0,1997-12-15,2550000.0
435575,for_sale,4.0,3.0,2.08,Madison,Connecticut,6443.0,2484.0,1994-07-20,599999.0
435577,for_sale,3.0,2.0,0.22,Wethersfield,Connecticut,6109.0,1196.0,2017-03-31,269900.0
435578,for_sale,3.0,4.0,28.95,Clinton,Connecticut,6413.0,3960.0,2019-08-19,2850000.0
435581,for_sale,5.0,3.0,0.12,Hartford,Connecticut,6114.0,2910.0,2006-06-01,299995.0
435585,for_sale,4.0,5.0,0.92,East Marion,New York,11939.0,7000.0,2001-12-11,2300000.0
435590,for_sale,3.0,2.0,0.35,Clinton,Connecticut,6413.0,1014.0,2017-11-20,215200.0
435593,for_sale,3.0,3.0,0.2,Westbrook,Connecticut,6498.0,1852.0,1993-10-05,1250000.0
435595,for_sale,3.0,2.0,4.88,East Hampton,Connecticut,6424.0,1571.0,2000-04-03,235000.0
435596,for_sale,3.0,1.0,0.18,New Britain,Connecticut,6053.0,1008.0,1988-12-05,170000.0
435601,for_sale,3.0,1.0,0.23,Manchester,Connecticut,6040.0,1152.0,2007-08-03,209900.0
435602,for_sale,4.0,5.0,115.0,Avon,Connecticut,6001.0,6964.0,1987-12-28,5995000.0
435603,for_sale,5.0,5.0,2.89,Glastonbury,Connecticut,6033.0,5700.0,1989-09-21,1199000.0
435604,for_sale,5.0,4.0,1.82,Madison,Connecticut,6443.0,3318.0,2003-09-03,690000.0
435605,for_sale,4.0,2.0,0.21,New Britain,Connecticut,6052.0,1591.0,2013-06-21,249000.0
435607,for_sale,3.0,3.0,0.2,Manchester,Connecticut,6040.0,1386.0,2011-12-06,220000.0
